515	1555796633431	-0.35	-0.377	9.863	1m_t8
516	1555796633433	-0.372	-0.322	9.804	1m_t8
517	1555796633435	-0.394	-0.288	9.811	1m_t8
518	1555796633437	-0.389	-0.291	9.808	1m_t8
519	1555796633440	-0.413	-0.219	9.751	1m_t8
520	1555796633442	-0.415	-0.19	9.732	1m_t8
521	1555796633446	-0.429	-0.171	9.705	1m_t8
522	1555796633447	-0.446	-0.133	9.65	1m_t8
523	1555796633451	-0.429	-0.128	9.631	1m_t8
524	1555796633452	-0.425	-0.097	9.65	1m_t8
525	1555796633455	-0.389	-0.054	9.691	1m_t8
526	1555796633457	-0.355	-0.001	9.729	1m_t8
527	1555796633458	-0.317	0.056	9.804	1m_t8
528	1555796633462	-0.262	0.073	9.856	1m_t8
529	1555796633464	-0.183	0.131	9.926	1m_t8
530	1555796633465	-0.121	0.226	9.995	1m_t8
531	1555796633470	-0.092	0.236	10.041	1m_t8
532	1555796633471	-0.027	0.293	10.122	1m_t8
533	1555796633473	0.016	0.308	10.172	1m_t8
534	1555796633476	0.071	0.317	10.208	1m_t8
535	1555796633478	0.107	0.301	10.254	1m_t8
536	1555796633480	0.133	0.32	10.254	1m_t8
537	1555796633482	0.15	0.322	10.326	1m_t8
538	1555796633485	0.195	0.32	10.33	1m_t8
539	1555796633488	0.205	0.308	10.369	1m_t8
540	1555796633489	0.215	0.269	10.378	1m_t8
541	1555796633494	0.253	0.289	10.385	1m_t8
542	1555796633495	0.26	0.248	10.373	1m_t8
543	1555796633496	0.25	0.258	10.349	1m_t8
544	1555796633502	0.262	0.248	10.318	1m_t8
545	1555796633503	0.21	0.238	10.287	1m_t8
546	1555796633504	0.21	0.234	10.223	1m_t8
547	1555796633508	0.152	0.234	10.189	1m_t8
548	1555796633509	0.097	0.238	10.148	1m_t8
549	1555796633511	0.054	0.224	10.11	1m_t8
550	1555796633515	-0.034	0.238	10.077	1m_t8
551	1555796633516	-0.099	0.224	10.048	1m_t8
552	1555796633518	-0.154	0.21	10.038	1m_t8
553	1555796633522	-0.212	0.179	10.01	1m_t8
554	1555796633524	-0.276	0.164	10	1m_t8
555	1555796633525	-0.324	0.133	9.974	1m_t8
556	1555796633529	-0.377	0.133	9.947	1m_t8
557	1555796633530	-0.415	0.102	9.902	1m_t8
558	1555796633533	-0.475	0.073	9.859	1m_t8
559	1555796633535	-0.53	0.011	9.825	1m_t8
560	1555796633538	-0.554	-0.023	9.818	1m_t8
561	1555796633543	-0.628	-0.078	9.787	1m_t8
562	1555796633544	-0.666	-0.159	9.78	1m_t8
563	1555796633545	-0.688	-0.236	9.739	1m_t8
564	1555796633549	-0.707	-0.269	9.725	1m_t8
565	1555796633550	-0.736	-0.329	9.717	1m_t8
566	1555796633553	-0.745	-0.387	9.694	1m_t8
567	1555796633554	-0.736	-0.394	9.71	1m_t8
568	1555796633556	-0.7	-0.398	9.746	1m_t8
569	1555796633561	-0.65	-0.387	9.799	1m_t8
570	1555796633562	-0.592	-0.367	9.813	1m_t8
571	1555796633563	-0.53	-0.324	9.854	1m_t8
572	1555796633567	-0.456	-0.31	9.892	1m_t8
573	1555796633568	-0.358	-0.288	9.964	1m_t8
574	1555796633572	-0.291	-0.267	10.043	1m_t8
575	1555796633573	-0.178	-0.217	10.089	1m_t8
576	1555796633575	-0.061	-0.164	10.163	1m_t8
577	1555796633578	0.045	-0.106	10.203	1m_t8
578	1555796633581	0.138	-0.049	10.242	1m_t8
579	1555796633584	0.253	0.004	10.287	1m_t8
580	1555796633586	0.385	0.042	10.318	1m_t8
581	1555796633587	0.449	0.066	10.354	1m_t8
582	1555796633593	0.454	0.092	10.433	1m_t8
583	1555796633594	0.49	0.114	10.517	1m_t8
584	1555796633595	0.531	0.097	10.531	1m_t8
585	1555796633598	0.588	0.052	10.543	1m_t8
586	1555796633599	0.66	-0.011	10.551	1m_t8
587	1555796633602	0.744	-0.097	10.546	1m_t8
588	1555796633604	0.813	-0.197	10.565	1m_t8
589	1555796633609	0.878	-0.3	10.579	1m_t8
590	1555796633610	0.914	-0.398	10.587	1m_t8
591	1555796633612	0.94	-0.501	10.622	1m_t8
592	1555796633614	0.969	-0.58	10.634	1m_t8
593	1555796633617	0.993	-0.645	10.618	1m_t8
594	1555796633618	1.002	-0.726	10.584	1m_t8
595	1555796633621	0.99	-0.772	10.555	1m_t8
596	1555796633624	0.947	-0.777	10.503	1m_t8
597	1555796633626	0.933	-0.817	10.421	1m_t8
598	1555796633628	0.928	-0.791	10.354	1m_t8
599	1555796633630	0.918	-0.767	10.239	1m_t8
600	1555796633632	0.887	-0.71	10.101	1m_t8
601	1555796633636	0.863	-0.674	10.017	1m_t8
602	1555796633638	0.854	-0.633	9.892	1m_t8
603	1555796633640	0.839	-0.571	9.753	1m_t8
604	1555796633642	0.849	-0.506	9.626	1m_t8
605	1555796633645	0.861	-0.439	9.485	1m_t8
606	1555796633647	0.878	-0.394	9.397	1m_t8
607	1555796633649	0.89	-0.305	9.31	1m_t8
608	1555796633652	0.938	-0.267	9.255	1m_t8
609	1555796633654	0.988	-0.19	9.208	1m_t8
610	1555796633656	1.067	-0.133	9.157	1m_t8
611	1555796633659	1.139	-0.061	9.109	1m_t8
612	1555796633662	1.237	-0.013	9.071	1m_t8
613	1555796633664	1.345	0.059	9.038	1m_t8
614	1555796633667	1.45	0.133	9.054	1m_t8
615	1555796633668	1.56	0.183	9.061	1m_t8
616	1555796633673	1.641	0.258	9.105	1m_t8
617	1555796633674	1.72	0.298	9.15	1m_t8
618	1555796633675	1.797	0.377	9.212	1m_t8
619	1555796633678	1.831	0.413	9.287	1m_t8
620	1555796633681	1.874	0.456	9.361	1m_t8
621	1555796633683	1.907	0.495	9.428	1m_t8
622	1555796633685	1.924	0.485	9.495	1m_t8
623	1555796633688	1.993	0.521	9.564	1m_t8
624	1555796633690	2.058	0.506	9.617	1m_t8
625	1555796633693	2.137	0.483	9.705	1m_t8
626	1555796633695	2.204	0.506	9.746	1m_t8
627	1555796633697	2.274	0.483	9.854	1m_t8
628	1555796633700	2.336	0.447	9.95	1m_t8
629	1555796633702	2.376	0.437	10.089	1m_t8
630	1555796633705	2.448	0.423	10.158	1m_t8
631	1555796633707	2.482	0.418	10.254	1m_t8
632	1555796633709	2.551	0.387	10.338	1m_t8
633	1555796633712	2.587	0.31	10.426	1m_t8
634	1555796633714	2.625	0.234	10.457	1m_t8
635	1555796633717	2.721	0.152	10.46	1m_t8
636	1555796633719	2.767	0.068	10.395	1m_t8
637	1555796633721	2.841	-0.008	10.352	1m_t8
638	1555796633724	2.779	0.023	10.338	1m_t8
639	1555796633726	2.769	-0.032	10.302	1m_t8
640	1555796633729	2.824	-0.121	10.225	1m_t8
641	1555796633731	2.929	-0.169	10.117	1m_t8
642	1555796633733	2.985	-0.238	10.026	1m_t8
643	1555796633736	3.028	-0.303	9.947	1m_t8
644	1555796633738	3.047	-0.365	9.863	1m_t8
645	1555796633741	3.047	-0.432	9.808	1m_t8
646	1555796633743	3.044	-0.487	9.753	1m_t8
647	1555796633745	3.018	-0.528	9.715	1m_t8
648	1555796633749	2.989	-0.573	9.691	1m_t8
649	1555796633751	2.925	-0.609	9.648	1m_t8
650	1555796633752	2.843	-0.647	9.662	1m_t8
651	1555796633755	2.793	-0.683	9.701	1m_t8
652	1555796633757	2.688	-0.679	9.768	1m_t8
653	1555796633760	2.606	-0.681	9.84	1m_t8
654	1555796633762	2.527	-0.679	9.976	1m_t8
655	1555796633765	2.432	-0.674	10.101	1m_t8
656	1555796633766	2.362	-0.683	10.215	1m_t8
657	1555796633770	2.278	-0.655	10.321	1m_t8
658	1555796633772	2.218	-0.626	10.426	1m_t8
659	1555796633774	2.175	-0.604	10.543	1m_t8
660	1555796633776	2.127	-0.588	10.615	1m_t8
661	1555796633779	2.108	-0.554	10.699	1m_t8
662	1555796633781	2.077	-0.542	10.735	1m_t8
663	1555796633783	2.077	-0.53	10.749	1m_t8
664	1555796633785	2.065	-0.518	10.759	1m_t8
665	1555796633789	2.039	-0.537	10.792	1m_t8
666	1555796633791	2.013	-0.537	10.821	1m_t8
667	1555796633792	1.993	-0.542	10.845	1m_t8
668	1555796633796	1.938	-0.533	10.862	1m_t8
669	1555796633797	1.898	-0.561	10.905	1m_t8
670	1555796633802	1.893	-0.561	10.898	1m_t8
671	1555796633804	1.895	-0.58	10.855	1m_t8
672	1555796633806	1.9	-0.58	10.756	1m_t8
673	1555796633809	1.924	-0.588	10.661	1m_t8
674	1555796633810	1.979	-0.559	10.555	1m_t8
675	1555796633812	2.015	-0.547	10.436	1m_t8
676	1555796633814	2.027	-0.516	10.34	1m_t8
677	1555796633817	2.01	-0.482	10.29	1m_t8
678	1555796633820	1.991	-0.463	10.275	1m_t8
679	1555796633821	1.984	-0.377	10.249	1m_t8
680	1555796633827	1.934	-0.303	10.268	1m_t8
681	1555796633829	1.941	-0.233	10.278	1m_t8
682	1555796633830	1.929	-0.14	10.282	1m_t8
683	1555796633832	1.907	-0.082	10.323	1m_t8
684	1555796633834	1.881	-0.054	10.349	1m_t8
685	1555796633836	1.878	-0.037	10.34	1m_t8
686	1555796633838	1.876	-0.039	10.347	1m_t8
687	1555796633841	1.862	-0.054	10.338	1m_t8
688	1555796633843	1.874	-0.068	10.338	1m_t8
689	1555796633846	1.862	-0.092	10.378	1m_t8
690	1555796633848	1.876	-0.126	10.429	1m_t8
691	1555796633850	1.871	-0.173	10.529	1m_t8
692	1555796633852	1.893	-0.219	10.644	1m_t8
693	1555796633855	1.898	-0.312	10.773	1m_t8
694	1555796633857	1.943	-0.413	10.864	1m_t8
695	1555796633861	1.955	-0.513	10.958	1m_t8
696	1555796633862	1.993	-0.664	10.994	1m_t8
697	1555796633865	1.989	-0.789	11.015	1m_t8
698	1555796633867	2.005	-0.947	11.037	1m_t8
699	1555796633870	2.013	-1.078	10.965	1m_t8
700	1555796633871	1.974	-1.22	10.898	1m_t8
701	1555796633874	1.962	-1.32	10.821	1m_t8
702	1555796633876	1.938	-1.43	10.816	1m_t8
703	1555796633880	1.888	-1.514	10.8	1m_t8
704	1555796633881	1.816	-1.562	10.79	1m_t8
705	1555796633886	1.742	-1.627	10.816	1m_t8
706	1555796633887	1.634	-1.653	10.821	1m_t8
707	1555796633888	1.548	-1.634	10.843	1m_t8
708	1555796633892	1.462	-1.627	10.809	1m_t8
709	1555796633893	1.414	-1.54	10.766	1m_t8
710	1555796633895	1.373	-1.483	10.709	1m_t8
711	1555796633901	1.361	-1.363	10.627	1m_t8
712	1555796633902	1.357	-1.258	10.553	1m_t8
713	1555796633903	1.347	-1.138	10.476	1m_t8
714	1555796633905	1.342	-1.033	10.361	1m_t8
715	1555796633910	1.366	-0.949	10.244	1m_t8
716	1555796633911	1.39	-0.832	10.141	1m_t8
717	1555796633912	1.464	-0.758	10.043	1m_t8
718	1555796633914	1.517	-0.633	9.933	1m_t8
719	1555796633917	1.62	-0.559	9.852	1m_t8
720	1555796633921	1.718	-0.449	9.777	1m_t8
721	1555796633925	1.833	-0.336	9.727	1m_t8
722	1555796633926	1.938	-0.219	9.732	1m_t8
723	1555796633927	2.008	-0.104	9.794	1m_t8
724	1555796633928	2.08	0.032	9.868	1m_t8
725	1555796633931	2.12	0.114	9.964	1m_t8
726	1555796633934	2.149	0.236	10.072	1m_t8
727	1555796633936	2.178	0.26	10.196	1m_t8
728	1555796633938	2.149	0.281	10.299	1m_t8
729	1555796633941	2.135	0.279	10.412	1m_t8
730	1555796633943	2.089	0.243	10.508	1m_t8
731	1555796633945	2.053	0.174	10.572	1m_t8
732	1555796633948	1.986	0.085	10.62	1m_t8
733	1555796633951	1.934	-0.023	10.63	1m_t8
734	1555796633952	1.852	-0.13	10.634	1m_t8
735	1555796633959	1.819	-0.193	10.642	1m_t8
736	1555796633960	1.795	-0.303	10.661	1m_t8
737	1555796633961	1.814	-0.377	10.701	1m_t8
738	1555796633962	1.819	-0.43	10.8	1m_t8
739	1555796633965	1.814	-0.384	10.845	1m_t8
740	1555796633966	1.747	-0.391	10.802	1m_t8
741	1555796633969	1.709	-0.387	10.651	1m_t8
742	1555796633971	1.704	-0.432	10.527	1m_t8
743	1555796633974	1.728	-0.454	10.378	1m_t8
744	1555796633976	1.716	-0.444	10.273	1m_t8
745	1555796633979	1.771	-0.427	10.23	1m_t8
746	1555796633981	1.797	-0.377	10.235	1m_t8
747	1555796633984	1.857	-0.214	10.215	1m_t8
748	1555796633986	1.917	0.03	10.251	1m_t8
749	1555796633989	1.955	0.241	10.251	1m_t8
750	1555796633991	1.989	0.423	10.273	1m_t8
751	1555796633994	2.135	0.545	10.309	1m_t8
752	1555796633996	2.211	0.655	10.309	1m_t8
753	1555796633999	2.247	0.684	10.376	1m_t8
754	1555796634001	2.238	0.739	10.407	1m_t8
755	1555796634003	2.209	0.782	10.443	1m_t8
756	1555796634006	2.144	0.76	10.486	1m_t8
757	1555796634009	2.082	0.825	10.498	1m_t8
758	1555796634011	2.041	0.854	10.496	1m_t8
759	1555796634012	2.005	0.858	10.503	1m_t8
760	1555796634015	1.95	0.825	10.496	1m_t8
761	1555796634018	1.881	0.799	10.491	1m_t8
762	1555796634019	1.843	0.736	10.383	1m_t8
763	1555796634023	1.747	0.653	10.268	1m_t8
764	1555796634024	1.663	0.583	10.168	1m_t8
765	1555796634027	1.596	0.471	9.995	1m_t8
766	1555796634030	1.524	0.404	9.83	1m_t8
767	1555796634032	1.462	0.308	9.631	1m_t8
768	1555796634034	1.39	0.226	9.509	1m_t8
769	1555796634037	1.287	0.15	9.404	1m_t8
770	1555796634039	1.177	0.09	9.385	1m_t8
771	1555796634041	1.074	0.018	9.358	1m_t8
772	1555796634045	0.954	-0.039	9.368	1m_t8
773	1555796634046	0.856	-0.085	9.377	1m_t8
774	1555796634049	0.792	-0.147	9.349	1m_t8
775	1555796634051	0.741	-0.202	9.308	1m_t8
776	1555796634053	0.669	-0.284	9.315	1m_t8
777	1555796634056	0.626	-0.353	9.325	1m_t8
778	1555796634058	0.586	-0.401	9.342	1m_t8
779	1555796634065	0.523	-0.47	9.354	1m_t8
780	1555796634066	0.478	-0.559	9.344	1m_t8
781	1555796634067	0.425	-0.633	9.363	1m_t8
782	1555796634068	0.387	-0.681	9.354	1m_t8
783	1555796634069	0.349	-0.738	9.339	1m_t8
784	1555796634072	0.325	-0.767	9.373	1m_t8
785	1555796634076	0.265	-0.782	9.425	1m_t8
786	1555796634077	0.21	-0.801	9.5	1m_t8
787	1555796634079	0.169	-0.815	9.617	1m_t8
788	1555796634082	0.116	-0.853	9.694	1m_t8
789	1555796634084	0.045	-0.894	9.813	1m_t8
790	1555796634087	-0.003	-0.935	9.873	1m_t8
791	1555796634089	-0.056	-1.007	9.897	1m_t8
792	1555796634091	-0.113	-1.071	9.859	1m_t8
793	1555796634095	-0.173	-1.167	9.837	1m_t8
794	1555796634096	-0.214	-1.227	9.794	1m_t8
795	1555796634098	-0.247	-1.256	9.758	1m_t8
796	1555796634102	-0.255	-1.232	9.713	1m_t8
797	1555796634103	-0.247	-1.22	9.61	1m_t8
798	1555796634106	-0.212	-1.165	9.49	1m_t8
799	1555796634108	-0.161	-1.023	9.399	1m_t8
800	1555796634111	-0.128	-0.851	9.315	1m_t8
801	1555796634114	-0.082	-0.7	9.284	1m_t8
802	1555796634115	-0.037	-0.554	9.258	1m_t8
803	1555796634118	-0.034	-0.434	9.258	1m_t8
804	1555796634120	-0.042	-0.324	9.318	1m_t8
805	1555796634122	-0.042	-0.248	9.373	1m_t8
806	1555796634126	-0.068	-0.209	9.401	1m_t8
807	1555796634127	-0.051	-0.195	9.416	1m_t8
808	1555796634131	-0.068	-0.205	9.44	1m_t8
809	1555796634134	-0.068	-0.224	9.509	1m_t8
810	1555796634135	-0.075	-0.228	9.567	1m_t8
811	1555796634137	-0.061	-0.243	9.631	1m_t8
812	1555796634140	-0.089	-0.267	9.717	1m_t8
813	1555796634141	-0.097	-0.303	9.751	1m_t8
814	1555796634145	-0.113	-0.341	9.801	1m_t8
815	1555796634146	-0.154	-0.365	9.818	1m_t8
816	1555796634149	-0.188	-0.434	9.82	1m_t8
817	1555796634152	-0.238	-0.506	9.77	1m_t8
818	1555796634154	-0.267	-0.549	9.703	1m_t8
819	1555796634156	-0.346	-0.659	9.636	1m_t8
820	1555796634158	-0.42	-0.734	9.54	1m_t8
821	1555796634161	-0.516	-0.839	9.447	1m_t8
822	1555796634163	-0.621	-0.937	9.43	1m_t8
823	1555796634166	-0.693	-0.995	9.409	1m_t8
824	1555796634168	-0.774	-1.062	9.373	1m_t8
825	1555796634172	-0.81	-1.119	9.366	1m_t8
826	1555796634173	-0.853	-1.143	9.31	1m_t8
827	1555796634176	-0.856	-1.167	9.301	1m_t8
828	1555796634177	-0.868	-1.15	9.267	1m_t8
829	1555796634180	-0.863	-1.155	9.291	1m_t8
830	1555796634183	-0.827	-1.131	9.284	1m_t8
831	1555796634185	-0.817	-1.133	9.306	1m_t8
832	1555796634188	-0.765	-1.093	9.318	1m_t8
833	1555796634191	-0.688	-1.059	9.275	1m_t8
834	1555796634192	-0.566	-0.987	9.2	1m_t8
835	1555796634194	-0.425	-0.923	9.093	1m_t8
836	1555796634197	-0.24	-0.803	8.978	1m_t8
837	1555796634199	-0.049	-0.679	8.844	1m_t8
838	1555796634201	0.085	-0.523	8.753	1m_t8
839	1555796634205	0.207	-0.384	8.664	1m_t8
840	1555796634206	0.306	-0.228	8.678	1m_t8
841	1555796634209	0.344	-0.114	8.793	1m_t8
842	1555796634211	0.377	-0.032	8.92	1m_t8
843	1555796634214	0.377	0.078	9.078	1m_t8
844	1555796634216	0.363	0.222	9.188	1m_t8
845	1555796634218	0.32	0.344	9.327	1m_t8
846	1555796634221	0.272	0.454	9.473	1m_t8
847	1555796634223	0.21	0.54	9.686	1m_t8
848	1555796634225	0.188	0.574	9.873	1m_t8
849	1555796634228	0.164	0.574	10.053	1m_t8
850	1555796634236	0.157	0.542	10.215	1m_t8
851	1555796634237	0.176	0.466	10.381	1m_t8
852	1555796634238	0.176	0.358	10.51	1m_t8
853	1555796634240	0.171	0.265	10.639	1m_t8
854	1555796634241	0.179	0.152	10.749	1m_t8
855	1555796634242	0.205	0.028	10.859	1m_t8
856	1555796634244	0.239	-0.094	10.891	1m_t8
857	1555796634246	0.239	-0.193	10.864	1m_t8
858	1555796634248	0.255	-0.322	10.804	1m_t8
859	1555796634251	0.267	-0.422	10.728	1m_t8
860	1555796634253	0.267	-0.516	10.558	1m_t8
861	1555796634256	0.26	-0.576	10.402	1m_t8
862	1555796634258	0.2	-0.671	10.184	1m_t8
863	1555796634261	0.186	-0.719	9.971	1m_t8
864	1555796634263	0.148	-0.774	9.696	1m_t8
865	1555796634266	0.116	-0.817	9.476	1m_t8
866	1555796634268	0.081	-0.817	9.272	1m_t8
867	1555796634271	0.03	-0.805	9.136	1m_t8
868	1555796634272	-0.034	-0.767	8.987	1m_t8
869	1555796634275	-0.077	-0.7	8.925	1m_t8
870	1555796634277	-0.154	-0.628	8.891	1m_t8
871	1555796634281	-0.236	-0.568	8.872	1m_t8
872	1555796634282	-0.312	-0.528	8.858	1m_t8
873	1555796634285	-0.365	-0.494	8.877	1m_t8
874	1555796634289	-0.427	-0.456	8.927	1m_t8
875	1555796634290	-0.461	-0.499	8.98	1m_t8
